_step,lambdas/Chicken,seed,arm
793,0.999883624976892,1768704740,50
794,0.999883624976892,1768704740,50
795,0.999883624976892,1768704740,50
796,0.999883624976892,1768704740,50
797,0.999883624976892,1768704740,50
798,0.999883624976892,1768704740,50
799,0.999883624976892,1768704740,50
800,0.999883624976892,1768704740,50
801,0.999883624976892,1768704740,50
802,0.999883624976892,1768704740,50
803,0.999883624976892,1768704740,50
804,0.999883624976892,1768704740,50
805,0.999883624976892,1768704740,50
806,0.999883624976892,1768704740,50
807,0.999883624976892,1768704740,50
808,0.999883624976892,1768704740,50
809,0.999883624976892,1768704740,50
810,0.999883624976892,1768704740,50
811,0.999883624976892,1768704740,50
812,0.999883624976892,1768704740,50
813,0.999883624976892,1768704740,50
814,0.999883624976892,1768704740,50
815,0.999883624976892,1768704740,50
816,0.999883624976892,1768704740,50
817,0.999883624976892,1768704740,50
818,0.999883624976892,1768704740,50
819,0.999883624976892,1768704740,50
820,0.999883624976892,1768704740,50
821,0.999883624976892,1768704740,50
822,0.999883624976892,1768704740,50
823,0.999883624976892,1768704740,50
824,0.999883624976892,1768704740,50
825,0.999883624976892,1768704740,50
826,0.999883624976892,1768704740,50
827,0.999883624976892,1768704740,50
828,0.999883624976892,1768704740,50
829,0.999883624976892,1768704740,50
830,0.999883624976892,1768704740,50
831,0.999883624976892,1768704740,50
832,0.999883624976892,1768704740,50
833,0.999883624976892,1768704740,50
834,0.999883624976892,1768704740,50
835,0.999883624976892,1768704740,50
836,0.999883624976892,1768704740,50
837,0.999883624976892,1768704740,50
838,0.999883624976892,1768704740,50
839,0.999883624976892,1768704740,50
840,0.999883624976892,1768704740,50
841,0.999883624976892,1768704740,50
842,0.999883624976892,1768704740,50
843,0.999883624976892,1768704740,50
844,0.999883624976892,1768704740,50
845,0.999883624976892,1768704740,50
846,0.999883624976892,1768704740,50
847,0.999883624976892,1768704740,50
848,0.999883624976892,1768704740,50
849,0.999883624976892,1768704740,50
850,0.999883624976892,1768704740,50
851,0.999883624976892,1768704740,50
852,0.999883624976892,1768704740,50
853,0.999883624976892,1768704740,50
854,0.999883624976892,1768704740,50
855,0.999883624976892,1768704740,50
856,0.999883624976892,1768704740,50
857,0.999883624976892,1768704740,50
858,0.999883624976892,1768704740,50
859,0.999883624976892,1768704740,50
860,0.999883624976892,1768704740,50
861,0.999883624976892,1768704740,50
862,0.999883624976892,1768704740,50
863,0.999883624976892,1768704740,50
864,0.999883624976892,1768704740,50
865,0.999883624976892,1768704740,50
866,0.999883624976892,1768704740,50
867,0.999883624976892,1768704740,50
868,0.999883624976892,1768704740,50
869,0.999883624976892,1768704740,50
870,0.999883624976892,1768704740,50
871,0.999883624976892,1768704740,50
872,0.999883624976892,1768704740,50
873,0.999883624976892,1768704740,50
874,0.999883624976892,1768704740,50
875,0.999883624976892,1768704740,50
876,0.999883624976892,1768704740,50
877,0.999883624976892,1768704740,50
878,0.999883624976892,1768704740,50
879,0.999883624976892,1768704740,50
880,0.999883624976892,1768704740,50
881,0.999883624976892,1768704740,50
882,0.999883624976892,1768704740,50
883,0.999883624976892,1768704740,50
884,0.999883624976892,1768704740,50
885,0.999883624976892,1768704740,50
886,0.999883624976892,1768704740,50
887,0.999883624976892,1768704740,50
888,0.999883624976892,1768704740,50
889,0.999883624976892,1768704740,50
890,0.999883624976892,1768704740,50
891,0.999883624976892,1768704740,50
892,0.999883624976892,1768704740,50
893,0.999883624976892,1768704740,50
894,0.999883624976892,1768704740,50
895,0.999883624976892,1768704740,50
896,0.999883624976892,1768704740,50
897,0.999883624976892,1768704740,50
898,0.999883624976892,1768704740,50
899,0.999883624976892,1768704740,50
900,0.999883624976892,1768704740,50
901,0.999883624976892,1768704740,50
902,0.999883624976892,1768704740,50
903,0.999883624976892,1768704740,50
904,0.999883624976892,1768704740,50
905,0.999883624976892,1768704740,50
906,0.999883624976892,1768704740,50
907,0.999883624976892,1768704740,50
908,0.999883624976892,1768704740,50
909,0.999883624976892,1768704740,50
910,0.999883624976892,1768704740,50
911,0.999883624976892,1768704740,50
912,0.999883624976892,1768704740,50
913,0.999883624976892,1768704740,50
914,0.999883624976892,1768704740,50
915,0.999883624976892,1768704740,50
916,0.999883624976892,1768704740,50
917,0.999883624976892,1768704740,50
918,0.999883624976892,1768704740,50
919,0.999883624976892,1768704740,50
920,0.999883624976892,1768704740,50
921,0.999883624976892,1768704740,50
922,0.999883624976892,1768704740,50
923,0.999883624976892,1768704740,50
924,0.999883624976892,1768704740,50
925,0.999883624976892,1768704740,50
926,0.999883624976892,1768704740,50
927,0.999883624976892,1768704740,50
928,0.999883624976892,1768704740,50
929,0.999883624976892,1768704740,50
930,0.999883624976892,1768704740,50
931,0.999883624976892,1768704740,50
932,0.999883624976892,1768704740,50
933,0.999883624976892,1768704740,50
934,0.999883624976892,1768704740,50
935,0.999883624976892,1768704740,50
936,0.999883624976892,1768704740,50
937,0.999883624976892,1768704740,50
938,0.999883624976892,1768704740,50
939,0.999883624976892,1768704740,50
940,0.999883624976892,1768704740,50
941,0.999883624976892,1768704740,50
942,0.999883624976892,1768704740,50
943,0.999883624976892,1768704740,50
944,0.999883624976892,1768704740,50
945,0.999883624976892,1768704740,50
946,0.999883624976892,1768704740,50
947,0.999883624976892,1768704740,50
948,0.999883624976892,1768704740,50
949,0.999883624976892,1768704740,50
950,0.999883624976892,1768704740,50
951,0.999883624976892,1768704740,50
952,0.999883624976892,1768704740,50
953,0.999883624976892,1768704740,50
954,0.999883624976892,1768704740,50
955,0.999883624976892,1768704740,50
956,0.999883624976892,1768704740,50
957,0.999883624976892,1768704740,50
958,0.999883624976892,1768704740,50
959,0.999883624976892,1768704740,50
960,0.999883624976892,1768704740,50
961,0.999883624976892,1768704740,50
962,0.999883624976892,1768704740,50
963,0.999883624976892,1768704740,50
964,0.999883624976892,1768704740,50
965,0.999883624976892,1768704740,50
966,0.999883624976892,1768704740,50
967,0.999883624976892,1768704740,50
968,0.999883624976892,1768704740,50
969,0.999883624976892,1768704740,50
970,0.999883624976892,1768704740,50
971,0.999883624976892,1768704740,50
972,0.999883624976892,1768704740,50
973,0.999883624976892,1768704740,50
974,0.999883624976892,1768704740,50
975,0.999883624976892,1768704740,50
976,0.999883624976892,1768704740,50
977,0.999883624976892,1768704740,50
978,0.999883624976892,1768704740,50
979,0.999883624976892,1768704740,50
980,0.999883624976892,1768704740,50
981,0.999883624976892,1768704740,50
982,0.999883624976892,1768704740,50
983,0.999883624976892,1768704740,50
984,0.999883624976892,1768704740,50
985,0.999883624976892,1768704740,50
986,0.999883624976892,1768704740,50
987,0.999883624976892,1768704740,50
988,0.999883624976892,1768704740,50
989,0.999883624976892,1768704740,50
990,0.999883624976892,1768704740,50
991,0.999883624976892,1768704740,50
992,0.999883624976892,1768704740,50
993,0.999883624976892,1768704740,50
994,0.999883624976892,1768704740,50
995,0.999883624976892,1768704740,50
996,0.999883624976892,1768704740,50
997,0.999883624976892,1768704740,50
998,0.999883624976892,1768704740,50
999,0.999883624976892,1768704740,50
1000,0.999883624976892,1768704740,50
1001,0.999883624976892,1768704740,50
1002,0.999883624976892,1768704740,50
1003,0.999883624976892,1768704740,50
1004,0.999883624976892,1768704740,50
1005,0.999883624976892,1768704740,50
1006,0.999883624976892,1768704740,50
1007,0.999883624976892,1768704740,50
1008,0.999883624976892,1768704740,50
1009,0.999883624976892,1768704740,50
1010,0.999883624976892,1768704740,50
1011,0.999883624976892,1768704740,50
1012,0.999883624976892,1768704740,50
1013,0.999883624976892,1768704740,50
1014,0.999883624976892,1768704740,50
1015,0.999883624976892,1768704740,50
1016,0.999883624976892,1768704740,50
1017,0.999883624976892,1768704740,50
1018,0.999883624976892,1768704740,50
1019,0.999883624976892,1768704740,50
1020,0.999883624976892,1768704740,50
1021,0.999883624976892,1768704740,50
1022,0.999883624976892,1768704740,50
1023,0.999883624976892,1768704740,50
1024,0.999883624976892,1768704740,50
1025,0.999883624976892,1768704740,50
1026,0.999883624976892,1768704740,50
1027,0.999883624976892,1768704740,50
1028,0.999883624976892,1768704740,50
1029,0.999883624976892,1768704740,50
1030,0.999883624976892,1768704740,50
1031,0.999883624976892,1768704740,50
1032,0.999883624976892,1768704740,50
1033,0.999883624976892,1768704740,50
1034,0.999883624976892,1768704740,50
1035,0.999883624976892,1768704740,50
1036,0.999883624976892,1768704740,50
1037,0.999883624976892,1768704740,50
1038,0.999883624976892,1768704740,50
1039,0.999883624976892,1768704740,50
1040,0.999883624976892,1768704740,50
1041,0.999883624976892,1768704740,50
1042,0.999883624976892,1768704740,50
1043,0.999883624976892,1768704740,50
1044,0.999883624976892,1768704740,50
1045,0.999883624976892,1768704740,50
1046,0.999883624976892,1768704740,50
1047,0.999883624976892,1768704740,50
1048,0.999883624976892,1768704740,50
1049,0.999883624976892,1768704740,50
1050,0.999883624976892,1768704740,50
1051,0.999883624976892,1768704740,50
1052,0.999883624976892,1768704740,50
1053,0.999883624976892,1768704740,50
1054,0.999883624976892,1768704740,50
1055,0.999883624976892,1768704740,50
1056,0.999883624976892,1768704740,50
1057,0.999883624976892,1768704740,50
1058,0.999883624976892,1768704740,50
1059,0.999883624976892,1768704740,50
1060,0.999883624976892,1768704740,50
1061,0.999883624976892,1768704740,50
1062,0.999883624976892,1768704740,50
1063,0.999883624976892,1768704740,50
1064,0.999883624976892,1768704740,50
1065,0.999883624976892,1768704740,50
1066,0.999883624976892,1768704740,50
1067,0.999883624976892,1768704740,50
1068,0.999883624976892,1768704740,50
1069,0.999883624976892,1768704740,50
1070,0.999883624976892,1768704740,50
1071,0.999883624976892,1768704740,50
1072,0.999883624976892,1768704740,50
1073,0.999883624976892,1768704740,50
1074,0.999883624976892,1768704740,50
1075,0.999883624976892,1768704740,50
1076,0.999883624976892,1768704740,50
1077,0.999883624976892,1768704740,50
1078,0.999883624976892,1768704740,50
1079,0.999883624976892,1768704740,50
1080,0.999883624976892,1768704740,50
1081,0.999883624976892,1768704740,50
1082,0.999883624976892,1768704740,50
1083,0.999883624976892,1768704740,50
1084,0.999883624976892,1768704740,50
1085,0.999883624976892,1768704740,50
1086,0.999883624976892,1768704740,50
1087,0.999883624976892,1768704740,50
1088,0.999883624976892,1768704740,50
1089,0.999883624976892,1768704740,50
1090,0.999883624976892,1768704740,50
1091,0.999883624976892,1768704740,50
1092,0.999883624976892,1768704740,50
1093,0.999883624976892,1768704740,50
1094,0.999883624976892,1768704740,50
1095,0.999883624976892,1768704740,50
1096,0.999883624976892,1768704740,50
1097,0.999883624976892,1768704740,50
1098,0.999883624976892,1768704740,50
1099,0.999883624976892,1768704740,50
1100,0.999883624976892,1768704740,50
1101,0.999883624976892,1768704740,50
1102,0.999883624976892,1768704740,50
1103,0.999883624976892,1768704740,50
1104,0.999883624976892,1768704740,50
1105,0.999883624976892,1768704740,50
1106,0.999883624976892,1768704740,50
1107,0.999883624976892,1768704740,50
1108,0.999883624976892,1768704740,50
1109,0.999883624976892,1768704740,50
1110,0.999883624976892,1768704740,50
1111,0.999883624976892,1768704740,50
1112,0.999883624976892,1768704740,50
1113,0.999883624976892,1768704740,50
1114,0.999883624976892,1768704740,50
1115,0.999883624976892,1768704740,50
1116,0.999883624976892,1768704740,50
1117,0.999883624976892,1768704740,50
1118,0.999883624976892,1768704740,50
1119,0.999883624976892,1768704740,50
1120,0.999883624976892,1768704740,50
1121,0.999883624976892,1768704740,50
1122,0.999883624976892,1768704740,50
1123,0.999883624976892,1768704740,50
1124,0.999883624976892,1768704740,50
1125,0.999883624976892,1768704740,50
1126,0.999883624976892,1768704740,50
1127,0.999883624976892,1768704740,50
1128,0.999883624976892,1768704740,50
1129,0.999883624976892,1768704740,50
1130,0.999883624976892,1768704740,50
1131,0.999883624976892,1768704740,50
1132,0.999883624976892,1768704740,50
1133,0.999883624976892,1768704740,50
1134,0.999883624976892,1768704740,50
1135,0.999883624976892,1768704740,50
1136,0.999883624976892,1768704740,50
1137,0.999883624976892,1768704740,50
1138,0.999883624976892,1768704740,50
1139,0.999883624976892,1768704740,50
1140,0.999883624976892,1768704740,50
1141,0.999883624976892,1768704740,50
1142,0.999883624976892,1768704740,50
1143,0.999883624976892,1768704740,50
1144,0.999883624976892,1768704740,50
1145,0.999883624976892,1768704740,50
1146,0.999883624976892,1768704740,50
1147,0.999883624976892,1768704740,50
1148,0.999883624976892,1768704740,50
1149,0.999883624976892,1768704740,50
1150,0.999883624976892,1768704740,50
1151,0.999883624976892,1768704740,50
1152,0.999883624976892,1768704740,50
1153,0.999883624976892,1768704740,50
1154,0.999883624976892,1768704740,50
1155,0.999883624976892,1768704740,50
1156,0.999883624976892,1768704740,50
1157,0.999883624976892,1768704740,50
1158,0.999883624976892,1768704740,50
1159,0.999883624976892,1768704740,50
1160,0.999883624976892,1768704740,50
1161,0.999883624976892,1768704740,50
1162,0.999883624976892,1768704740,50
1163,0.999883624976892,1768704740,50
1164,0.999883624976892,1768704740,50
1165,0.999883624976892,1768704740,50
1166,0.999883624976892,1768704740,50
1167,0.999883624976892,1768704740,50
1168,0.999883624976892,1768704740,50
1169,0.999883624976892,1768704740,50
1170,0.999883624976892,1768704740,50
1171,0.999883624976892,1768704740,50
1172,0.999883624976892,1768704740,50
1173,0.999883624976892,1768704740,50
1174,0.999883624976892,1768704740,50
1175,0.999883624976892,1768704740,50
1176,0.999883624976892,1768704740,50
1177,0.999883624976892,1768704740,50
1178,0.999883624976892,1768704740,50
1179,0.999883624976892,1768704740,50
1180,0.999883624976892,1768704740,50
1181,0.999883624976892,1768704740,50
1182,0.999883624976892,1768704740,50
1183,0.999883624976892,1768704740,50
1184,0.999883624976892,1768704740,50
1185,0.999883624976892,1768704740,50
1186,0.999883624976892,1768704740,50
1187,0.999883624976892,1768704740,50
1188,0.999883624976892,1768704740,50
1189,0.999883624976892,1768704740,50
1190,0.999883624976892,1768704740,50
1191,0.999883624976892,1768704740,50
1192,0.999883624976892,1768704740,50
1193,0.999883624976892,1768704740,50
1194,0.999883624976892,1768704740,50
1195,0.999883624976892,1768704740,50
1196,0.999883624976892,1768704740,50
1197,0.999883624976892,1768704740,50
1198,0.999883624976892,1768704740,50
1199,0.999883624976892,1768704740,50
1200,0.999883624976892,1768704740,50
1201,0.999883624976892,1768704740,50
1202,0.999883624976892,1768704740,50
1203,0.999883624976892,1768704740,50
1204,0.999883624976892,1768704740,50
1205,0.999883624976892,1768704740,50
1206,0.999883624976892,1768704740,50
1207,0.999883624976892,1768704740,50
1208,0.999883624976892,1768704740,50
1209,0.999883624976892,1768704740,50
1210,0.999883624976892,1768704740,50
1211,0.999883624976892,1768704740,50
1212,0.999883624976892,1768704740,50
1213,0.999883624976892,1768704740,50
1214,0.999883624976892,1768704740,50
1215,0.999883624976892,1768704740,50
1216,0.999883624976892,1768704740,50
1217,0.999883624976892,1768704740,50
1218,0.999883624976892,1768704740,50
1219,0.999883624976892,1768704740,50
1220,0.999883624976892,1768704740,50
1221,0.999883624976892,1768704740,50
1222,0.999883624976892,1768704740,50
1223,0.999883624976892,1768704740,50
1224,0.999883624976892,1768704740,50
1225,0.999883624976892,1768704740,50
1226,0.999883624976892,1768704740,50
1227,0.999883624976892,1768704740,50
1228,0.999883624976892,1768704740,50
1229,0.999883624976892,1768704740,50
1230,0.999883624976892,1768704740,50
1231,0.999883624976892,1768704740,50
1232,0.999883624976892,1768704740,50
1233,0.999883624976892,1768704740,50
