_step,lambdas/Chicken,seed,arm
739,0.9354643225669861,1769018515,l1
740,0.9357728362083435,1769018515,l1
741,0.9360799193382263,1769018515,l1
742,0.9363856911659241,1769018515,l1
743,0.9366899728775024,1769018515,l1
744,0.936992883682251,1769018515,l1
745,0.9372944235801697,1769018515,l1
746,0.9375945925712585,1769018515,l1
747,0.9378933310508728,1769018515,l1
748,0.938190758228302,1769018515,l1
749,0.9384868741035461,1769018515,l1
750,0.9387815594673157,1769018515,l1
751,0.9390749335289001,1769018515,l1
752,0.93936687707901,1769018515,l1
753,0.9396575689315796,1769018515,l1
754,0.9399469494819641,1769018515,l1
755,0.9402349591255188,1769018515,l1
756,0.9405215382575989,1769018515,l1
757,0.9408069252967834,1769018515,l1
758,0.941091001033783,1769018515,l1
759,0.9413738250732422,1769018515,l1
760,0.9416552186012268,1769018515,l1
761,0.9419353008270264,1769018515,l1
762,0.9422141909599304,1769018515,l1
763,0.9424918293952942,1769018515,l1
764,0.9427680969238281,1769018515,l1
765,0.9430431127548218,1769018515,l1
766,0.9433168768882751,1769018515,l1
767,0.9435893893241882,1769018515,l1
768,0.9438605308532715,1769018515,l1
769,0.9441305994987488,1769018515,l1
770,0.9443992376327515,1769018515,l1
771,0.9446668028831482,1769018515,l1
772,0.9449330568313599,1769018515,l1
773,0.945198118686676,1769018515,l1
774,0.9454619288444519,1769018515,l1
775,0.9457244277000427,1769018515,l1
776,0.9459857940673828,1769018515,l1
777,0.9462459683418274,1769018515,l1
778,0.9465048909187317,1769018515,l1
779,0.9467626810073853,1769018515,l1
780,0.9470192193984985,1769018515,l1
781,0.9472745060920715,1769018515,l1
782,0.9475287199020386,1769018515,l1
783,0.9477817416191101,1769018515,l1
784,0.9480335712432861,1769018515,l1
785,0.9482842087745667,1769018515,l1
786,0.9485336542129517,1769018515,l1
787,0.9478421807289124,1769018515,l1
788,0.9471545815467834,1769018515,l1
789,0.9464707970619202,1769018515,l1
790,0.9457907676696777,1769018515,l1
791,0.9451147317886353,1769018515,l1
792,0.9444423317909241,1769018515,l1
793,0.9437737464904785,1769018515,l1
794,0.943108856678009,1769018515,l1
795,0.9424476623535156,1769018515,l1
796,0.9417902231216431,1769018515,l1
797,0.9420702457427979,1769018515,l1
798,0.9423489570617676,1769018515,l1
799,0.942598819732666,1769018515,l1
800,0.942847728729248,1769018515,l1
801,0.9430956840515137,1769018515,l1
802,0.9433427453041077,1769018515,l1
803,0.9435889720916748,1769018515,l1
804,0.9438342452049255,1769018515,l1
805,0.9440786242485046,1769018515,l1
806,0.9443219900131226,1769018515,l1
807,0.9445645809173584,1769018515,l1
808,0.9448062181472778,1769018515,l1
809,0.9450735449790955,1769018515,l1
810,0.9453396201133728,1769018515,l1
811,0.9456045031547546,1769018515,l1
812,0.9458681344985962,1769018515,l1
813,0.9461305141448975,1769018515,l1
814,0.9463917016983032,1769018515,l1
815,0.9466515779495239,1769018515,l1
816,0.9469103217124939,1769018515,l1
817,0.9471678137779236,1769018515,l1
818,0.9474239945411682,1769018515,l1
819,0.9476791620254517,1769018515,l1
820,0.94793301820755,1769018515,l1
821,0.9481856822967529,1769018515,l1
822,0.9484370946884155,1769018515,l1
823,0.9486874938011169,1769018515,l1
824,0.9489366412162781,1769018515,l1
825,0.9491844773292542,1769018515,l1
826,0.9494312405586243,1769018515,l1
827,0.9496769905090332,1769018515,l1
828,0.9499213099479675,1769018515,l1
829,0.9501646757125854,1769018515,l1
830,0.9504068493843079,1769018515,l1
831,0.9506478309631348,1769018515,l1
832,0.9508876800537109,1769018515,l1
833,0.9511264562606812,1769018515,l1
834,0.9513640403747559,1769018515,l1
835,0.9516006112098694,1769018515,l1
836,0.9518359303474426,1769018515,l1
837,0.9520702958106995,1769018515,l1
838,0.9523033499717712,1769018515,l1
839,0.9525354504585266,1769018515,l1
840,0.9527664184570312,1769018515,l1
841,0.9529963135719299,1769018515,l1
842,0.9532250165939331,1769018515,l1
843,0.9534527659416199,1769018515,l1
844,0.9536793231964111,1769018515,l1
845,0.953904926776886,1769018515,l1
846,0.9541293382644653,1769018515,l1
847,0.9543527960777283,1769018515,l1
848,0.9545751214027405,1769018515,l1
849,0.9547964334487915,1769018515,l1
850,0.9550166726112366,1769018515,l1
851,0.9552358388900757,1769018515,l1
852,0.9554539918899536,1769018515,l1
853,0.955205500125885,1769018515,l1
854,0.9549584984779358,1769018515,l1
855,0.9547129273414612,1769018515,l1
856,0.9544686675071716,1769018515,l1
857,0.9542258381843567,1769018515,l1
858,0.9539844393730164,1769018515,l1
859,0.9537443518638611,1769018515,l1
860,0.9535055756568909,1769018515,l1
861,0.9532682299613953,1769018515,l1
862,0.9530323147773743,1769018515,l1
863,0.9532604217529297,1769018515,l1
864,0.9534874558448792,1769018515,l1
865,0.9537134170532227,1769018515,l1
866,0.953938364982605,1769018515,l1
867,0.9541621804237366,1769018515,l1
868,0.9543850421905518,1769018515,l1
869,0.9546067118644714,1769018515,l1
870,0.9548274278640747,1769018515,l1
871,0.9550471305847168,1769018515,l1
872,0.9552657008171082,1769018515,l1
873,0.9554832577705383,1769018515,l1
874,0.9556998014450073,1769018515,l1
875,0.9554288387298584,1769018515,l1
876,0.955137312412262,1769018515,l1
877,0.9548249244689941,1769018515,l1
878,0.9544910788536072,1769018515,l1
879,0.9541354775428772,1769018515,l1
880,0.9537575840950012,1769018515,l1
881,0.9533795714378357,1769018515,l1
882,0.9529783725738525,1769018515,l1
883,0.9525532722473145,1769018515,l1
884,0.9521036148071289,1769018515,l1
885,0.9521275162696838,1769018515,l1
886,0.9521514773368835,1769018515,l1
887,0.9521756172180176,1769018515,l1
888,0.9521998167037964,1769018515,l1
889,0.95222407579422,1769018515,l1
890,0.9522485136985779,1769018515,l1
891,0.9522485136985779,1769018515,l1
892,0.9522484540939331,1769018515,l1
893,0.9522484540939331,1769018515,l1
894,0.9522484540939331,1769018515,l1
895,0.9522484540939331,1769018515,l1
896,0.9522485136985779,1769018515,l1
897,0.9522485136985779,1769018515,l1
898,0.9522485136985779,1769018515,l1
899,0.9522485136985779,1769018515,l1
900,0.9522485136985779,1769018515,l1
901,0.9522484540939331,1769018515,l1
902,0.9522484540939331,1769018515,l1
903,0.9522484540939331,1769018515,l1
904,0.9522484540939331,1769018515,l1
905,0.9522484540939331,1769018515,l1
906,0.9522484540939331,1769018515,l1
907,0.9522484540939331,1769018515,l1
908,0.9522484540939331,1769018515,l1
909,0.9522485136985779,1769018515,l1
910,0.9522485136985779,1769018515,l1
911,0.9522485136985779,1769018515,l1
912,0.9522484540939331,1769018515,l1
913,0.9522485136985779,1769018515,l1
914,0.9522485136985779,1769018515,l1
915,0.9522484540939331,1769018515,l1
916,0.9522484540939331,1769018515,l1
917,0.9522484540939331,1769018515,l1
918,0.951717734336853,1769018515,l1
919,0.9511856436729431,1769018515,l1
920,0.9506521224975586,1769018515,l1
921,0.9501172304153442,1769018515,l1
922,0.9495807886123657,1769018515,l1
923,0.9484757781028748,1769018515,l1
924,0.9473692178726196,1769018515,l1
925,0.9462611079216003,1769018515,l1
926,0.9451514482498169,1769018515,l1
927,0.9440402388572693,1769018515,l1
928,0.9434661269187927,1769018515,l1
929,0.9428898692131042,1769018515,l1
930,0.9423114657402039,1769018515,l1
931,0.941730797290802,1769018515,l1
932,0.9411479830741882,1769018515,l1
933,0.941148042678833,1769018515,l1
934,0.9411479830741882,1769018515,l1
935,0.9411479830741882,1769018515,l1
936,0.9411479830741882,1769018515,l1
937,0.9411479830741882,1769018515,l1
938,0.9411479830741882,1769018515,l1
939,0.941148042678833,1769018515,l1
940,0.941148042678833,1769018515,l1
941,0.9411479830741882,1769018515,l1
942,0.9411479830741882,1769018515,l1
943,0.941148042678833,1769018515,l1
944,0.9411479830741882,1769018515,l1
945,0.941148042678833,1769018515,l1
946,0.941148042678833,1769018515,l1
947,0.941148042678833,1769018515,l1
948,0.941148042678833,1769018515,l1
949,0.941148042678833,1769018515,l1
950,0.9411479830741882,1769018515,l1
951,0.941148042678833,1769018515,l1
952,0.9411479830741882,1769018515,l1
953,0.9411479830741882,1769018515,l1
954,0.9411479830741882,1769018515,l1
955,0.9411479830741882,1769018515,l1
956,0.9411479830741882,1769018515,l1
957,0.941148042678833,1769018515,l1
958,0.941148042678833,1769018515,l1
959,0.941148042678833,1769018515,l1
960,0.9411479830741882,1769018515,l1
961,0.941148042678833,1769018515,l1
962,0.941148042678833,1769018515,l1
963,0.9411479830741882,1769018515,l1
964,0.941148042678833,1769018515,l1
965,0.9411479830741882,1769018515,l1
966,0.941148042678833,1769018515,l1
967,0.9411479830741882,1769018515,l1
968,0.941148042678833,1769018515,l1
969,0.941148042678833,1769018515,l1
970,0.9411479830741882,1769018515,l1
971,0.9411479830741882,1769018515,l1
972,0.9411479830741882,1769018515,l1
973,0.9411479830741882,1769018515,l1
974,0.941148042678833,1769018515,l1
975,0.9411479830741882,1769018515,l1
976,0.9411479830741882,1769018515,l1
977,0.9411479830741882,1769018515,l1
978,0.941148042678833,1769018515,l1
979,0.941148042678833,1769018515,l1
980,0.9411479830741882,1769018515,l1
981,0.941148042678833,1769018515,l1
982,0.941148042678833,1769018515,l1
983,0.941148042678833,1769018515,l1
984,0.941148042678833,1769018515,l1
985,0.9411479830741882,1769018515,l1
986,0.9411479830741882,1769018515,l1
987,0.941148042678833,1769018515,l1
988,0.9411479830741882,1769018515,l1
989,0.941148042678833,1769018515,l1
990,0.941148042678833,1769018515,l1
991,0.9411479830741882,1769018515,l1
992,0.9411479830741882,1769018515,l1
993,0.9411479830741882,1769018515,l1
994,0.941148042678833,1769018515,l1
995,0.9411479830741882,1769018515,l1
996,0.941148042678833,1769018515,l1
997,0.9411479830741882,1769018515,l1
998,0.941148042678833,1769018515,l1
999,0.9411479830741882,1769018515,l1
1000,0.941148042678833,1769018515,l1
1001,0.9411479830741882,1769018515,l1
1002,0.941148042678833,1769018515,l1
1003,0.941148042678833,1769018515,l1
1004,0.941148042678833,1769018515,l1
1005,0.9411479830741882,1769018515,l1
1006,0.9411479830741882,1769018515,l1
1007,0.941148042678833,1769018515,l1
1008,0.9411479830741882,1769018515,l1
1009,0.941148042678833,1769018515,l1
1010,0.941148042678833,1769018515,l1
1011,0.941148042678833,1769018515,l1
1012,0.9411479830741882,1769018515,l1
1013,0.941148042678833,1769018515,l1
1014,0.9411479830741882,1769018515,l1
1015,0.941148042678833,1769018515,l1
1016,0.941148042678833,1769018515,l1
1017,0.9411479830741882,1769018515,l1
1018,0.9411479234695435,1769018515,l1
1019,0.9411479830741882,1769018515,l1
1020,0.9411479830741882,1769018515,l1
1021,0.941148042678833,1769018515,l1
1022,0.9411479830741882,1769018515,l1
1023,0.941148042678833,1769018515,l1
1024,0.9411479830741882,1769018515,l1
1025,0.9411479830741882,1769018515,l1
1026,0.941148042678833,1769018515,l1
1027,0.9411479830741882,1769018515,l1
1028,0.941148042678833,1769018515,l1
1029,0.941148042678833,1769018515,l1
1030,0.9411479830741882,1769018515,l1
1031,0.9411479830741882,1769018515,l1
1032,0.941148042678833,1769018515,l1
1033,0.9411479830741882,1769018515,l1
1034,0.9411479830741882,1769018515,l1
1035,0.9411479830741882,1769018515,l1
1036,0.9411479830741882,1769018515,l1
1037,0.941148042678833,1769018515,l1
1038,0.9411479830741882,1769018515,l1
1039,0.941148042678833,1769018515,l1
1040,0.9411479830741882,1769018515,l1
1041,0.9411479830741882,1769018515,l1
1042,0.941148042678833,1769018515,l1
1043,0.941148042678833,1769018515,l1
1044,0.941148042678833,1769018515,l1
1045,0.941148042678833,1769018515,l1
1046,0.9411479830741882,1769018515,l1
1047,0.9411479830741882,1769018515,l1
1048,0.9411479830741882,1769018515,l1
1049,0.9411479830741882,1769018515,l1
1050,0.941148042678833,1769018515,l1
1051,0.9411479830741882,1769018515,l1
1052,0.9411479830741882,1769018515,l1
1053,0.941148042678833,1769018515,l1
1054,0.9411479830741882,1769018515,l1
1055,0.941148042678833,1769018515,l1
1056,0.941148042678833,1769018515,l1
1057,0.9411479830741882,1769018515,l1
1058,0.941148042678833,1769018515,l1
1059,0.9411479830741882,1769018515,l1
1060,0.9411479830741882,1769018515,l1
1061,0.9411479830741882,1769018515,l1
1062,0.9411479830741882,1769018515,l1
1063,0.941148042678833,1769018515,l1
1064,0.9411479830741882,1769018515,l1
1065,0.941148042678833,1769018515,l1
1066,0.9411479830741882,1769018515,l1
1067,0.9411479830741882,1769018515,l1
1068,0.941148042678833,1769018515,l1
1069,0.9411479830741882,1769018515,l1
1070,0.941148042678833,1769018515,l1
1071,0.941148042678833,1769018515,l1
1072,0.941148042678833,1769018515,l1
1073,0.9411479830741882,1769018515,l1
1074,0.941148042678833,1769018515,l1
1075,0.941148042678833,1769018515,l1
1076,0.9411479830741882,1769018515,l1
1077,0.941148042678833,1769018515,l1
1078,0.9411479830741882,1769018515,l1
1079,0.9411479830741882,1769018515,l1
1080,0.941148042678833,1769018515,l1
1081,0.941148042678833,1769018515,l1
1082,0.9411479830741882,1769018515,l1
1083,0.9411479830741882,1769018515,l1
1084,0.941148042678833,1769018515,l1
1085,0.9411479830741882,1769018515,l1
1086,0.9411479830741882,1769018515,l1
1087,0.9411479830741882,1769018515,l1
1088,0.9411479830741882,1769018515,l1
1089,0.941148042678833,1769018515,l1
1090,0.9411479830741882,1769018515,l1
1091,0.9411479830741882,1769018515,l1
1092,0.9411479830741882,1769018515,l1
1093,0.941148042678833,1769018515,l1
1094,0.941148042678833,1769018515,l1
1095,0.9411479830741882,1769018515,l1
1096,0.9411479830741882,1769018515,l1
1097,0.9411479830741882,1769018515,l1
1098,0.941148042678833,1769018515,l1
1099,0.941148042678833,1769018515,l1
1100,0.941148042678833,1769018515,l1
1101,0.9411479830741882,1769018515,l1
1102,0.941148042678833,1769018515,l1
1103,0.941148042678833,1769018515,l1
1104,0.9411479830741882,1769018515,l1
1105,0.9411479830741882,1769018515,l1
1106,0.941148042678833,1769018515,l1
1107,0.941148042678833,1769018515,l1
1108,0.941148042678833,1769018515,l1
1109,0.9411479830741882,1769018515,l1
1110,0.9411479830741882,1769018515,l1
1111,0.941148042678833,1769018515,l1
1112,0.941148042678833,1769018515,l1
1113,0.941148042678833,1769018515,l1
1114,0.9411479830741882,1769018515,l1
1115,0.9411479830741882,1769018515,l1
1116,0.941148042678833,1769018515,l1
1117,0.9411479830741882,1769018515,l1
1118,0.9411479830741882,1769018515,l1
1119,0.9411479830741882,1769018515,l1
1120,0.941148042678833,1769018515,l1
1121,0.9411479830741882,1769018515,l1
1122,0.941148042678833,1769018515,l1
1123,0.9411479830741882,1769018515,l1
1124,0.941148042678833,1769018515,l1
1125,0.941148042678833,1769018515,l1
1126,0.9411479830741882,1769018515,l1
1127,0.941148042678833,1769018515,l1
1128,0.9411479830741882,1769018515,l1
1129,0.941148042678833,1769018515,l1
1130,0.941148042678833,1769018515,l1
1131,0.9411479830741882,1769018515,l1
1132,0.9396650195121765,1769018515,l1
1133,0.9381845593452454,1769018515,l1
1134,0.9367067217826843,1769018515,l1
1135,0.9352313876152039,1769018515,l1
1136,0.9337586760520935,1769018515,l1
1137,0.9322885274887085,1769018515,l1
1138,0.9308211207389832,1769018515,l1
1139,0.9293562769889832,1769018515,l1
1140,0.9263167381286621,1769018515,l1
1141,0.9232930541038513,1769018515,l1
1142,0.9217184782028198,1769018515,l1
1143,0.9201414585113525,1769018515,l1
1144,0.9185619354248047,1769018515,l1
1145,0.9169798493385315,1769018515,l1
1146,0.9153954386711121,1769018515,l1
1147,0.9138084650039673,1769018515,l1
1148,0.9122190475463867,1769018515,l1
1149,0.9106272459030151,1769018515,l1
1150,0.9107837080955505,1769018515,l1
1151,0.910940408706665,1769018515,l1
1152,0.9110972881317139,1769018515,l1
1153,0.9112545251846313,1769018515,l1
1154,0.9114119410514832,1769018515,l1
1155,0.9115695357322693,1769018515,l1
1156,0.9117273688316345,1769018515,l1
1157,0.9118854403495789,1769018515,l1
1158,0.9120436906814575,1769018515,l1
1159,0.9122022390365601,1769018515,l1
1160,0.9122022986412048,1769018515,l1
1161,0.9122023582458496,1769018515,l1
1162,0.9122022986412048,1769018515,l1
1163,0.9122022986412048,1769018515,l1
1164,0.9122022986412048,1769018515,l1
1165,0.9122022986412048,1769018515,l1
1166,0.9122022986412048,1769018515,l1
1167,0.9122022986412048,1769018515,l1
1168,0.9122022986412048,1769018515,l1
1169,0.9122022390365601,1769018515,l1
1170,0.9122022390365601,1769018515,l1
1171,0.9122022986412048,1769018515,l1
1172,0.9122022390365601,1769018515,l1
1173,0.9122022986412048,1769018515,l1
1174,0.9122023582458496,1769018515,l1
1175,0.9122022986412048,1769018515,l1
1176,0.9122022390365601,1769018515,l1
1177,0.9122022390365601,1769018515,l1
1178,0.9122022986412048,1769018515,l1
1179,0.9122022986412048,1769018515,l1
1180,0.9122022390365601,1769018515,l1
1181,0.9122022986412048,1769018515,l1
1182,0.9122022986412048,1769018515,l1
1183,0.9122022986412048,1769018515,l1
1184,0.9122022986412048,1769018515,l1
1185,0.9122022986412048,1769018515,l1
1186,0.9122022986412048,1769018515,l1
1187,0.9122022986412048,1769018515,l1
1188,0.9122022986412048,1769018515,l1
1189,0.9122022390365601,1769018515,l1
1190,0.9122022986412048,1769018515,l1
1191,0.9122022986412048,1769018515,l1
1192,0.9122022986412048,1769018515,l1
1193,0.9122022986412048,1769018515,l1
1194,0.9122022986412048,1769018515,l1
1195,0.9122022390365601,1769018515,l1
1196,0.9122022986412048,1769018515,l1
1197,0.9122022986412048,1769018515,l1
1198,0.9122022986412048,1769018515,l1
1199,0.9122022390365601,1769018515,l1
1200,0.9122022986412048,1769018515,l1
1201,0.9122022986412048,1769018515,l1
1202,0.9122022986412048,1769018515,l1
1203,0.9122022986412048,1769018515,l1
1204,0.9122022986412048,1769018515,l1
1205,0.9122022986412048,1769018515,l1
1206,0.9122022986412048,1769018515,l1
1207,0.9122022986412048,1769018515,l1
1208,0.9122022986412048,1769018515,l1
1209,0.9122022986412048,1769018515,l1
1210,0.9122022986412048,1769018515,l1
1211,0.9122022986412048,1769018515,l1
1212,0.9122022986412048,1769018515,l1
1213,0.9122022986412048,1769018515,l1
1214,0.9122022986412048,1769018515,l1
1215,0.9122022986412048,1769018515,l1
1216,0.9122022986412048,1769018515,l1
1217,0.9122022986412048,1769018515,l1
1218,0.9122022986412048,1769018515,l1
