_step,lambdas/Banana,seed,arm
736,0.029149943962693214,1769018515,l1
737,0.02901068702340126,1769018515,l1
738,0.028872059658169746,1769018515,l1
739,0.02873406559228897,1769018515,l1
740,0.028596701100468636,1769018515,l1
741,0.028459962457418442,1769018515,l1
742,0.02832384966313839,1769018515,l1
743,0.02818835712969303,1769018515,l1
744,0.02805348113179207,1769018515,l1
745,0.02791922353208065,1769018515,l1
746,0.02778558060526848,1769018515,l1
747,0.027652546763420105,1769018515,l1
748,0.02752012386918068,1769018515,l1
749,0.027388310059905052,1769018515,l1
750,0.027257096022367477,1769018515,l1
751,0.027126483619213104,1769018515,l1
752,0.026996470987796783,1769018515,l1
753,0.026867054402828217,1769018515,l1
754,0.026738232001662254,1769018515,l1
755,0.026610001921653748,1769018515,l1
756,0.0264823567122221,1769018515,l1
757,0.026355301961302757,1769018515,l1
758,0.026228828355669975,1769018515,l1
759,0.0261029414832592,1769018515,l1
760,0.02597762830555439,1769018515,l1
761,0.02585289254784584,1769018515,l1
762,0.025728732347488403,1769018515,l1
763,0.02560514584183693,1769018515,l1
764,0.025482123717665672,1769018515,l1
765,0.02535967156291008,1769018515,l1
766,0.025237787514925003,1769018515,l1
767,0.025116462260484695,1769018515,l1
768,0.024995695799589157,1769018515,l1
769,0.024875491857528687,1769018515,l1
770,0.02475583739578724,1769018515,l1
771,0.02463673986494541,1769018515,l1
772,0.024518189951777458,1769018515,l1
773,0.024400191381573677,1769018515,l1
774,0.02428273670375347,1769018515,l1
775,0.024165824055671692,1769018515,l1
776,0.02404945343732834,1769018515,l1
777,0.02393362484872341,1769018515,l1
778,0.023818328976631165,1769018515,l1
779,0.023703571408987045,1769018515,l1
780,0.023589342832565308,1769018515,l1
781,0.0234756451100111,1769018515,l1
782,0.023362476378679276,1769018515,l1
783,0.023249832913279533,1769018515,l1
784,0.023137712851166725,1769018515,l1
785,0.023026110604405403,1769018515,l1
786,0.022915028035640717,1769018515,l1
787,0.02327573485672474,1769018515,l1
788,0.023634416982531548,1769018515,l1
789,0.023991087451577187,1769018515,l1
790,0.02434576116502285,1769018515,l1
791,0.024698451161384583,1769018515,l1
792,0.02504916489124298,1769018515,l1
793,0.025397920981049538,1769018515,l1
794,0.0257447250187397,1769018515,l1
795,0.026089588180184364,1769018515,l1
796,0.02643253095448017,1769018515,l1
797,0.026305371895432472,1769018515,l1
798,0.02617880329489708,1769018515,l1
799,0.026065362617373466,1769018515,l1
800,0.02595233917236328,1769018515,l1
801,0.025839727371931076,1769018515,l1
802,0.025727534666657448,1769018515,l1
803,0.02561575174331665,1769018515,l1
804,0.02550438418984413,1769018515,l1
805,0.025393430143594742,1769018515,l1
806,0.025282880291342735,1769018515,l1
807,0.025172745808959007,1769018515,l1
808,0.02506301738321781,1769018515,l1
809,0.024941610172390938,1769018515,l1
810,0.024820774793624878,1769018515,l1
811,0.024700503796339035,1769018515,l1
812,0.02458079904317856,1769018515,l1
813,0.024461654946208,1769018515,l1
814,0.02434306964278221,1769018515,l1
815,0.02422504313290119,1769018515,l1
816,0.024107569828629494,1769018515,l1
817,0.023990649729967117,1769018515,l1
818,0.023874273523688316,1769018515,l1
819,0.023758452385663986,1769018515,l1
820,0.023643173277378082,1769018515,l1
821,0.023528434336185455,1769018515,l1
822,0.023414235562086105,1769018515,l1
823,0.02330057881772518,1769018515,l1
824,0.02318745292723179,1769018515,l1
825,0.023074859753251076,1769018515,l1
826,0.022962797433137894,1769018515,l1
827,0.02285126782953739,1769018515,l1
828,0.022740257903933525,1769018515,l1
829,0.02262977510690689,1769018515,l1
830,0.02251981571316719,1769018515,l1
831,0.022410370409488678,1769018515,l1
832,0.02230144292116165,1769018515,l1
833,0.022193031385540962,1769018515,l1
834,0.022085130214691162,1769018515,l1
835,0.0219777412712574,1769018515,l1
836,0.02187085710465908,1769018515,l1
837,0.0217644814401865,1769018515,l1
838,0.021658604964613914,1769018515,l1
839,0.02155323140323162,1769018515,l1
840,0.021448355168104172,1769018515,l1
841,0.021343976259231567,1769018515,l1
842,0.02124009095132351,1769018515,l1
843,0.021136699244379997,1769018515,l1
844,0.021033793687820435,1769018515,l1
845,0.02093137986958027,1769018515,l1
846,0.020829448476433754,1769018515,l1
847,0.02072799950838089,1769018515,l1
848,0.020627032965421677,1769018515,l1
849,0.020526546984910965,1769018515,l1
850,0.020426535978913307,1769018515,l1
851,0.020326998084783554,1769018515,l1
852,0.020227935165166855,1769018515,l1
853,0.02060670778155327,1769018515,l1
854,0.020983319729566574,1769018515,l1
855,0.021357780322432518,1769018515,l1
856,0.021730100736021996,1769018515,l1
857,0.0221002995967865,1769018515,l1
858,0.022468389943242073,1769018515,l1
859,0.022834379225969315,1769018515,l1
860,0.023198284208774567,1769018515,l1
861,0.023560121655464172,1769018515,l1
862,0.023919902741909027,1769018515,l1
863,0.023803720250725746,1769018515,l1
864,0.02368808723986149,1769018515,l1
865,0.023572998121380806,1769018515,l1
866,0.02345845475792885,1769018515,l1
867,0.02334444969892502,1769018515,l1
868,0.023230984807014465,1769018515,l1
869,0.023118052631616592,1769018515,l1
870,0.023005656898021698,1769018515,l1
871,0.022893792018294334,1769018515,l1
872,0.022782452404499054,1769018515,l1
873,0.022671643644571304,1769018515,l1
874,0.02256135642528534,1769018515,l1
875,0.02245159260928631,1769018515,l1
876,0.022353224456310272,1769018515,l1
877,0.022266069427132607,1769018515,l1
878,0.02218998596072197,1769018515,l1
879,0.022124862298369408,1769018515,l1
880,0.022070610895752907,1769018515,l1
881,0.022016353905200958,1769018515,l1
882,0.02197292633354664,1769018515,l1
883,0.02194030210375786,1769018515,l1
884,0.02191849984228611,1769018515,l1
885,0.021907560527324677,1769018515,l1
886,0.021896574646234512,1769018515,l1
887,0.021885547786951065,1769018515,l1
888,0.021874474361538887,1769018515,l1
889,0.021863358095288277,1769018515,l1
890,0.021852197125554085,1769018515,l1
891,0.021852197125554085,1769018515,l1
892,0.021852195262908936,1769018515,l1
893,0.021852197125554085,1769018515,l1
894,0.021852197125554085,1769018515,l1
895,0.021852195262908936,1769018515,l1
896,0.021852197125554085,1769018515,l1
897,0.021852197125554085,1769018515,l1
898,0.021852197125554085,1769018515,l1
899,0.021852197125554085,1769018515,l1
900,0.021852197125554085,1769018515,l1
901,0.021852195262908936,1769018515,l1
902,0.021852197125554085,1769018515,l1
903,0.021852195262908936,1769018515,l1
904,0.021852195262908936,1769018515,l1
905,0.021852195262908936,1769018515,l1
906,0.021852197125554085,1769018515,l1
907,0.021852197125554085,1769018515,l1
908,0.021852195262908936,1769018515,l1
909,0.021852197125554085,1769018515,l1
910,0.021852197125554085,1769018515,l1
911,0.021852197125554085,1769018515,l1
912,0.021852197125554085,1769018515,l1
913,0.021852197125554085,1769018515,l1
914,0.021852197125554085,1769018515,l1
915,0.021852197125554085,1769018515,l1
916,0.021852195262908936,1769018515,l1
917,0.021852197125554085,1769018515,l1
918,0.02241329289972782,1769018515,l1
919,0.02297588437795639,1769018515,l1
920,0.023539971560239792,1769018515,l1
921,0.02410554699599743,1769018515,l1
922,0.02467261254787445,1769018515,l1
923,0.025823794305324554,1769018515,l1
924,0.026976609602570534,1769018515,l1
925,0.028131043538451195,1769018515,l1
926,0.02928709238767624,1769018515,l1
927,0.030444739386439323,1769018515,l1
928,0.0310343150049448,1769018515,l1
929,0.0316261351108551,1769018515,l1
930,0.03222019970417023,1769018515,l1
931,0.03281651437282562,1769018515,l1
932,0.033415086567401886,1769018515,l1
933,0.033415090292692184,1769018515,l1
934,0.033415090292692184,1769018515,l1
935,0.033415090292692184,1769018515,l1
936,0.033415090292692184,1769018515,l1
937,0.033415090292692184,1769018515,l1
938,0.033415086567401886,1769018515,l1
939,0.033415090292692184,1769018515,l1
940,0.033415090292692184,1769018515,l1
941,0.033415086567401886,1769018515,l1
942,0.033415090292692184,1769018515,l1
943,0.033415090292692184,1769018515,l1
944,0.033415090292692184,1769018515,l1
945,0.033415090292692184,1769018515,l1
946,0.033415090292692184,1769018515,l1
947,0.033415090292692184,1769018515,l1
948,0.033415090292692184,1769018515,l1
949,0.033415090292692184,1769018515,l1
950,0.033415090292692184,1769018515,l1
951,0.033415090292692184,1769018515,l1
952,0.033415090292692184,1769018515,l1
953,0.033415090292692184,1769018515,l1
954,0.033415086567401886,1769018515,l1
955,0.033415086567401886,1769018515,l1
956,0.033415090292692184,1769018515,l1
957,0.033415090292692184,1769018515,l1
958,0.033415090292692184,1769018515,l1
959,0.033415090292692184,1769018515,l1
960,0.033415090292692184,1769018515,l1
961,0.033415090292692184,1769018515,l1
962,0.033415090292692184,1769018515,l1
963,0.033415090292692184,1769018515,l1
964,0.033415090292692184,1769018515,l1
965,0.033415086567401886,1769018515,l1
966,0.033415090292692184,1769018515,l1
967,0.033415086567401886,1769018515,l1
968,0.033415090292692184,1769018515,l1
969,0.033415090292692184,1769018515,l1
970,0.033415086567401886,1769018515,l1
971,0.033415090292692184,1769018515,l1
972,0.033415086567401886,1769018515,l1
973,0.033415090292692184,1769018515,l1
974,0.033415090292692184,1769018515,l1
975,0.033415086567401886,1769018515,l1
976,0.033415090292692184,1769018515,l1
977,0.033415086567401886,1769018515,l1
978,0.033415090292692184,1769018515,l1
979,0.03341509401798248,1769018515,l1
980,0.033415086567401886,1769018515,l1
981,0.033415090292692184,1769018515,l1
982,0.033415090292692184,1769018515,l1
983,0.033415090292692184,1769018515,l1
984,0.033415090292692184,1769018515,l1
985,0.033415090292692184,1769018515,l1
986,0.033415086567401886,1769018515,l1
987,0.033415090292692184,1769018515,l1
988,0.033415090292692184,1769018515,l1
989,0.033415090292692184,1769018515,l1
990,0.033415090292692184,1769018515,l1
991,0.033415090292692184,1769018515,l1
992,0.033415086567401886,1769018515,l1
993,0.033415090292692184,1769018515,l1
994,0.033415090292692184,1769018515,l1
995,0.033415086567401886,1769018515,l1
996,0.033415090292692184,1769018515,l1
997,0.033415086567401886,1769018515,l1
998,0.033415090292692184,1769018515,l1
999,0.033415090292692184,1769018515,l1
1000,0.033415090292692184,1769018515,l1
1001,0.033415086567401886,1769018515,l1
1002,0.03341509401798248,1769018515,l1
1003,0.033415090292692184,1769018515,l1
1004,0.033415090292692184,1769018515,l1
1005,0.033415090292692184,1769018515,l1
1006,0.033415090292692184,1769018515,l1
1007,0.033415090292692184,1769018515,l1
1008,0.033415086567401886,1769018515,l1
1009,0.03341509401798248,1769018515,l1
1010,0.033415090292692184,1769018515,l1
1011,0.033415090292692184,1769018515,l1
1012,0.033415090292692184,1769018515,l1
1013,0.033415086567401886,1769018515,l1
1014,0.033415086567401886,1769018515,l1
1015,0.033415090292692184,1769018515,l1
1016,0.033415090292692184,1769018515,l1
1017,0.033415086567401886,1769018515,l1
1018,0.033415086567401886,1769018515,l1
1019,0.033415090292692184,1769018515,l1
1020,0.033415086567401886,1769018515,l1
1021,0.033415090292692184,1769018515,l1
1022,0.033415090292692184,1769018515,l1
1023,0.033415086567401886,1769018515,l1
1024,0.033415090292692184,1769018515,l1
1025,0.033415090292692184,1769018515,l1
1026,0.033415090292692184,1769018515,l1
1027,0.033415086567401886,1769018515,l1
1028,0.033415086567401886,1769018515,l1
1029,0.033415090292692184,1769018515,l1
1030,0.033415090292692184,1769018515,l1
1031,0.033415090292692184,1769018515,l1
1032,0.033415090292692184,1769018515,l1
1033,0.033415090292692184,1769018515,l1
1034,0.033415086567401886,1769018515,l1
1035,0.033415086567401886,1769018515,l1
1036,0.033415086567401886,1769018515,l1
1037,0.033415086567401886,1769018515,l1
1038,0.033415086567401886,1769018515,l1
1039,0.033415090292692184,1769018515,l1
1040,0.033415090292692184,1769018515,l1
1041,0.033415090292692184,1769018515,l1
1042,0.033415090292692184,1769018515,l1
1043,0.033415090292692184,1769018515,l1
1044,0.033415090292692184,1769018515,l1
1045,0.033415090292692184,1769018515,l1
1046,0.033415086567401886,1769018515,l1
1047,0.033415090292692184,1769018515,l1
1048,0.033415086567401886,1769018515,l1
1049,0.033415090292692184,1769018515,l1
1050,0.033415090292692184,1769018515,l1
1051,0.033415090292692184,1769018515,l1
1052,0.033415090292692184,1769018515,l1
1053,0.033415090292692184,1769018515,l1
1054,0.033415090292692184,1769018515,l1
1055,0.033415090292692184,1769018515,l1
1056,0.033415086567401886,1769018515,l1
1057,0.033415086567401886,1769018515,l1
1058,0.033415090292692184,1769018515,l1
1059,0.033415086567401886,1769018515,l1
1060,0.033415090292692184,1769018515,l1
1061,0.033415086567401886,1769018515,l1
1062,0.033415090292692184,1769018515,l1
1063,0.033415090292692184,1769018515,l1
1064,0.033415086567401886,1769018515,l1
1065,0.033415090292692184,1769018515,l1
1066,0.033415090292692184,1769018515,l1
1067,0.033415086567401886,1769018515,l1
1068,0.033415086567401886,1769018515,l1
1069,0.033415090292692184,1769018515,l1
1070,0.033415090292692184,1769018515,l1
1071,0.033415090292692184,1769018515,l1
1072,0.033415090292692184,1769018515,l1
1073,0.033415086567401886,1769018515,l1
1074,0.033415086567401886,1769018515,l1
1075,0.033415090292692184,1769018515,l1
1076,0.033415090292692184,1769018515,l1
1077,0.033415090292692184,1769018515,l1
1078,0.033415090292692184,1769018515,l1
1079,0.033415086567401886,1769018515,l1
1080,0.033415090292692184,1769018515,l1
1081,0.033415090292692184,1769018515,l1
1082,0.033415090292692184,1769018515,l1
1083,0.033415086567401886,1769018515,l1
1084,0.033415090292692184,1769018515,l1
1085,0.033415086567401886,1769018515,l1
1086,0.033415090292692184,1769018515,l1
1087,0.033415086567401886,1769018515,l1
1088,0.033415086567401886,1769018515,l1
1089,0.033415090292692184,1769018515,l1
1090,0.033415086567401886,1769018515,l1
1091,0.033415086567401886,1769018515,l1
1092,0.033415090292692184,1769018515,l1
1093,0.033415090292692184,1769018515,l1
1094,0.033415090292692184,1769018515,l1
1095,0.033415090292692184,1769018515,l1
1096,0.033415090292692184,1769018515,l1
1097,0.033415090292692184,1769018515,l1
1098,0.033415090292692184,1769018515,l1
1099,0.033415090292692184,1769018515,l1
1100,0.033415090292692184,1769018515,l1
1101,0.033415086567401886,1769018515,l1
1102,0.033415090292692184,1769018515,l1
1103,0.033415086567401886,1769018515,l1
1104,0.033415090292692184,1769018515,l1
1105,0.033415086567401886,1769018515,l1
1106,0.033415086567401886,1769018515,l1
1107,0.033415090292692184,1769018515,l1
1108,0.033415090292692184,1769018515,l1
1109,0.033415090292692184,1769018515,l1
1110,0.033415090292692184,1769018515,l1
1111,0.033415090292692184,1769018515,l1
1112,0.033415086567401886,1769018515,l1
1113,0.03341509401798248,1769018515,l1
1114,0.033415086567401886,1769018515,l1
1115,0.033415090292692184,1769018515,l1
1116,0.033415086567401886,1769018515,l1
1117,0.033415086567401886,1769018515,l1
1118,0.033415090292692184,1769018515,l1
1119,0.033415086567401886,1769018515,l1
1120,0.033415090292692184,1769018515,l1
1121,0.033415086567401886,1769018515,l1
1122,0.033415090292692184,1769018515,l1
1123,0.033415086567401886,1769018515,l1
1124,0.033415090292692184,1769018515,l1
1125,0.033415090292692184,1769018515,l1
1126,0.033415086567401886,1769018515,l1
1127,0.033415090292692184,1769018515,l1
1128,0.033415086567401886,1769018515,l1
1129,0.033415086567401886,1769018515,l1
1130,0.033415090292692184,1769018515,l1
1131,0.033415086567401886,1769018515,l1
1132,0.03498361259698868,1769018515,l1
1133,0.03654942288994789,1769018515,l1
1134,0.038112521171569824,1769018515,l1
1135,0.03967287763953209,1769018515,l1
1136,0.04123048856854439,1769018515,l1
1137,0.04278535023331642,1769018515,l1
1138,0.0443374402821064,1769018515,l1
1139,0.045886747539043427,1769018515,l1
1140,0.04905251786112785,1769018515,l1
1141,0.052201829850673676,1769018515,l1
1142,0.05381815508008003,1769018515,l1
1143,0.055437058210372925,1769018515,l1
1144,0.05705852434039116,1769018515,l1
1145,0.05868253484368324,1769018515,l1
1146,0.060309089720249176,1769018515,l1
1147,0.06193815916776657,1769018515,l1
1148,0.06356973201036453,1769018515,l1
1149,0.06520380079746246,1769018515,l1
1150,0.0650896430015564,1769018515,l1
1151,0.0649753212928772,1769018515,l1
1152,0.06486082077026367,1769018515,l1
1153,0.06474616378545761,1769018515,l1
1154,0.06463133543729782,1769018515,l1
1155,0.0645163357257843,1769018515,l1
1156,0.06440117210149765,1769018515,l1
1157,0.06428583711385727,1769018515,l1
1158,0.06417033076286316,1769018515,l1
1159,0.06405467540025711,1769018515,l1
1160,0.06405468285083771,1769018515,l1
1161,0.06405468285083771,1769018515,l1
1162,0.06405468285083771,1769018515,l1
1163,0.06405468285083771,1769018515,l1
1164,0.06405467540025711,1769018515,l1
1165,0.06405468285083771,1769018515,l1
1166,0.06405468285083771,1769018515,l1
1167,0.0640546903014183,1769018515,l1
1168,0.06405468285083771,1769018515,l1
1169,0.06405468285083771,1769018515,l1
1170,0.06405468285083771,1769018515,l1
1171,0.06405468285083771,1769018515,l1
1172,0.06405467540025711,1769018515,l1
