_step,lambdas/Objective,seed,arm
717,5.818751155402611e-05,1768704740,50
718,5.818751155402611e-05,1768704740,50
719,5.818751155402611e-05,1768704740,50
720,5.818751155402611e-05,1768704740,50
721,5.818751155402611e-05,1768704740,50
722,5.818751155402611e-05,1768704740,50
723,5.818751155402611e-05,1768704740,50
724,5.818751155402611e-05,1768704740,50
725,5.818751155402611e-05,1768704740,50
726,5.818751155402611e-05,1768704740,50
727,5.818751155402611e-05,1768704740,50
728,5.818751155402611e-05,1768704740,50
729,5.818751155402611e-05,1768704740,50
730,5.818751155402611e-05,1768704740,50
731,5.818751155402611e-05,1768704740,50
732,5.818751155402611e-05,1768704740,50
733,5.818751155402611e-05,1768704740,50
734,5.818751155402611e-05,1768704740,50
735,5.818751155402611e-05,1768704740,50
736,5.818751155402611e-05,1768704740,50
737,5.818751155402611e-05,1768704740,50
738,5.818751155402611e-05,1768704740,50
739,5.818751155402611e-05,1768704740,50
740,5.818751155402611e-05,1768704740,50
741,5.818751155402611e-05,1768704740,50
742,5.818751155402611e-05,1768704740,50
743,5.818751155402611e-05,1768704740,50
744,5.818751155402611e-05,1768704740,50
745,5.818751155402611e-05,1768704740,50
746,5.818751155402611e-05,1768704740,50
747,5.818751155402611e-05,1768704740,50
748,5.818751155402611e-05,1768704740,50
749,5.818751155402611e-05,1768704740,50
750,5.818751155402611e-05,1768704740,50
751,5.818751155402611e-05,1768704740,50
752,5.818751155402611e-05,1768704740,50
753,5.818751155402611e-05,1768704740,50
754,5.818751155402611e-05,1768704740,50
755,5.818751155402611e-05,1768704740,50
756,5.818751155402611e-05,1768704740,50
757,5.818751155402611e-05,1768704740,50
758,5.818751155402611e-05,1768704740,50
759,5.818751155402611e-05,1768704740,50
760,5.818751155402611e-05,1768704740,50
761,5.818751155402611e-05,1768704740,50
762,5.818751155402611e-05,1768704740,50
763,5.818751155402611e-05,1768704740,50
764,5.818751155402611e-05,1768704740,50
765,5.818751155402611e-05,1768704740,50
766,5.818751155402611e-05,1768704740,50
767,5.818751155402611e-05,1768704740,50
768,5.818751155402611e-05,1768704740,50
769,5.818751155402611e-05,1768704740,50
770,5.818751155402611e-05,1768704740,50
771,5.818751155402611e-05,1768704740,50
772,5.818751155402611e-05,1768704740,50
773,5.818751155402611e-05,1768704740,50
774,5.818751155402611e-05,1768704740,50
775,5.818751155402611e-05,1768704740,50
776,5.818751155402611e-05,1768704740,50
777,5.818751155402611e-05,1768704740,50
778,5.818751155402611e-05,1768704740,50
779,5.818751155402611e-05,1768704740,50
780,5.818751155402611e-05,1768704740,50
781,5.818751155402611e-05,1768704740,50
782,5.818751155402611e-05,1768704740,50
783,5.818751155402611e-05,1768704740,50
784,5.818751155402611e-05,1768704740,50
785,5.818751155402611e-05,1768704740,50
786,5.818751155402611e-05,1768704740,50
787,5.818751155402611e-05,1768704740,50
788,5.818751155402611e-05,1768704740,50
789,5.818751155402611e-05,1768704740,50
790,5.818751155402611e-05,1768704740,50
791,5.818751155402611e-05,1768704740,50
792,5.818751155402611e-05,1768704740,50
793,5.818751155402611e-05,1768704740,50
794,5.818751155402611e-05,1768704740,50
795,5.818751155402611e-05,1768704740,50
796,5.818751155402611e-05,1768704740,50
797,5.818751155402611e-05,1768704740,50
798,5.818751155402611e-05,1768704740,50
799,5.818751155402611e-05,1768704740,50
800,5.818751155402611e-05,1768704740,50
801,5.818751155402611e-05,1768704740,50
802,5.818751155402611e-05,1768704740,50
803,5.818751155402611e-05,1768704740,50
804,5.818751155402611e-05,1768704740,50
805,5.818751155402611e-05,1768704740,50
806,5.818751155402611e-05,1768704740,50
807,5.818751155402611e-05,1768704740,50
808,5.818751155402611e-05,1768704740,50
809,5.818751155402611e-05,1768704740,50
810,5.818751155402611e-05,1768704740,50
811,5.818751155402611e-05,1768704740,50
812,5.818751155402611e-05,1768704740,50
813,5.818751155402611e-05,1768704740,50
814,5.818751155402611e-05,1768704740,50
815,5.818751155402611e-05,1768704740,50
816,5.818751155402611e-05,1768704740,50
817,5.818751155402611e-05,1768704740,50
818,5.818751155402611e-05,1768704740,50
819,5.818751155402611e-05,1768704740,50
820,5.818751155402611e-05,1768704740,50
821,5.818751155402611e-05,1768704740,50
822,5.818751155402611e-05,1768704740,50
823,5.818751155402611e-05,1768704740,50
824,5.818751155402611e-05,1768704740,50
825,5.818751155402611e-05,1768704740,50
826,5.818751155402611e-05,1768704740,50
827,5.818751155402611e-05,1768704740,50
828,5.818751155402611e-05,1768704740,50
829,5.818751155402611e-05,1768704740,50
830,5.818751155402611e-05,1768704740,50
831,5.818751155402611e-05,1768704740,50
832,5.818751155402611e-05,1768704740,50
833,5.818751155402611e-05,1768704740,50
834,5.818751155402611e-05,1768704740,50
835,5.818751155402611e-05,1768704740,50
836,5.818751155402611e-05,1768704740,50
837,5.818751155402611e-05,1768704740,50
838,5.818751155402611e-05,1768704740,50
839,5.818751155402611e-05,1768704740,50
840,5.818751155402611e-05,1768704740,50
841,5.818751155402611e-05,1768704740,50
842,5.818751155402611e-05,1768704740,50
843,5.818751155402611e-05,1768704740,50
844,5.818751155402611e-05,1768704740,50
845,5.818751155402611e-05,1768704740,50
846,5.818751155402611e-05,1768704740,50
847,5.818751155402611e-05,1768704740,50
848,5.818751155402611e-05,1768704740,50
849,5.818751155402611e-05,1768704740,50
850,5.818751155402611e-05,1768704740,50
851,5.818751155402611e-05,1768704740,50
852,5.818751155402611e-05,1768704740,50
853,5.818751155402611e-05,1768704740,50
854,5.818751155402611e-05,1768704740,50
855,5.818751155402611e-05,1768704740,50
856,5.818751155402611e-05,1768704740,50
857,5.818751155402611e-05,1768704740,50
858,5.818751155402611e-05,1768704740,50
859,5.818751155402611e-05,1768704740,50
860,5.818751155402611e-05,1768704740,50
861,5.818751155402611e-05,1768704740,50
862,5.818751155402611e-05,1768704740,50
863,5.818751155402611e-05,1768704740,50
864,5.818751155402611e-05,1768704740,50
865,5.818751155402611e-05,1768704740,50
866,5.818751155402611e-05,1768704740,50
867,5.818751155402611e-05,1768704740,50
868,5.818751155402611e-05,1768704740,50
869,5.818751155402611e-05,1768704740,50
870,5.818751155402611e-05,1768704740,50
871,5.818751155402611e-05,1768704740,50
872,5.818751155402611e-05,1768704740,50
873,5.818751155402611e-05,1768704740,50
874,5.818751155402611e-05,1768704740,50
875,5.818751155402611e-05,1768704740,50
876,5.818751155402611e-05,1768704740,50
877,5.818751155402611e-05,1768704740,50
878,5.818751155402611e-05,1768704740,50
879,5.818751155402611e-05,1768704740,50
880,5.818751155402611e-05,1768704740,50
881,5.818751155402611e-05,1768704740,50
882,5.818751155402611e-05,1768704740,50
883,5.818751155402611e-05,1768704740,50
884,5.818751155402611e-05,1768704740,50
885,5.818751155402611e-05,1768704740,50
886,5.818751155402611e-05,1768704740,50
887,5.818751155402611e-05,1768704740,50
888,5.818751155402611e-05,1768704740,50
889,5.818751155402611e-05,1768704740,50
890,5.818751155402611e-05,1768704740,50
891,5.818751155402611e-05,1768704740,50
892,5.818751155402611e-05,1768704740,50
893,5.818751155402611e-05,1768704740,50
894,5.818751155402611e-05,1768704740,50
895,5.818751155402611e-05,1768704740,50
896,5.818751155402611e-05,1768704740,50
897,5.818751155402611e-05,1768704740,50
898,5.818751155402611e-05,1768704740,50
899,5.818751155402611e-05,1768704740,50
900,5.818751155402611e-05,1768704740,50
901,5.818751155402611e-05,1768704740,50
902,5.818751155402611e-05,1768704740,50
903,5.818751155402611e-05,1768704740,50
904,5.818751155402611e-05,1768704740,50
905,5.818751155402611e-05,1768704740,50
906,5.818751155402611e-05,1768704740,50
907,5.818751155402611e-05,1768704740,50
908,5.818751155402611e-05,1768704740,50
909,5.818751155402611e-05,1768704740,50
910,5.818751155402611e-05,1768704740,50
911,5.818751155402611e-05,1768704740,50
912,5.818751155402611e-05,1768704740,50
913,5.818751155402611e-05,1768704740,50
914,5.818751155402611e-05,1768704740,50
915,5.818751155402611e-05,1768704740,50
916,5.818751155402611e-05,1768704740,50
917,5.818751155402611e-05,1768704740,50
918,5.818751155402611e-05,1768704740,50
919,5.818751155402611e-05,1768704740,50
920,5.818751155402611e-05,1768704740,50
921,5.818751155402611e-05,1768704740,50
922,5.818751155402611e-05,1768704740,50
923,5.818751155402611e-05,1768704740,50
924,5.818751155402611e-05,1768704740,50
925,5.818751155402611e-05,1768704740,50
926,5.818751155402611e-05,1768704740,50
927,5.818751155402611e-05,1768704740,50
928,5.818751155402611e-05,1768704740,50
929,5.818751155402611e-05,1768704740,50
930,5.818751155402611e-05,1768704740,50
931,5.818751155402611e-05,1768704740,50
932,5.818751155402611e-05,1768704740,50
933,5.818751155402611e-05,1768704740,50
934,5.818751155402611e-05,1768704740,50
935,5.818751155402611e-05,1768704740,50
936,5.818751155402611e-05,1768704740,50
937,5.818751155402611e-05,1768704740,50
938,5.818751155402611e-05,1768704740,50
939,5.818751155402611e-05,1768704740,50
940,5.818751155402611e-05,1768704740,50
941,5.818751155402611e-05,1768704740,50
942,5.818751155402611e-05,1768704740,50
943,5.818751155402611e-05,1768704740,50
944,5.818751155402611e-05,1768704740,50
945,5.818751155402611e-05,1768704740,50
946,5.818751155402611e-05,1768704740,50
947,5.818751155402611e-05,1768704740,50
948,5.818751155402611e-05,1768704740,50
949,5.818751155402611e-05,1768704740,50
950,5.818751155402611e-05,1768704740,50
951,5.818751155402611e-05,1768704740,50
952,5.818751155402611e-05,1768704740,50
953,5.818751155402611e-05,1768704740,50
954,5.818751155402611e-05,1768704740,50
955,5.818751155402611e-05,1768704740,50
956,5.818751155402611e-05,1768704740,50
957,5.818751155402611e-05,1768704740,50
958,5.818751155402611e-05,1768704740,50
959,5.818751155402611e-05,1768704740,50
960,5.818751155402611e-05,1768704740,50
961,5.818751155402611e-05,1768704740,50
962,5.818751155402611e-05,1768704740,50
963,5.818751155402611e-05,1768704740,50
964,5.818751155402611e-05,1768704740,50
965,5.818751155402611e-05,1768704740,50
966,5.818751155402611e-05,1768704740,50
967,5.818751155402611e-05,1768704740,50
968,5.818751155402611e-05,1768704740,50
969,5.818751155402611e-05,1768704740,50
970,5.818751155402611e-05,1768704740,50
971,5.818751155402611e-05,1768704740,50
972,5.818751155402611e-05,1768704740,50
973,5.818751155402611e-05,1768704740,50
974,5.818751155402611e-05,1768704740,50
975,5.818751155402611e-05,1768704740,50
976,5.818751155402611e-05,1768704740,50
977,5.818751155402611e-05,1768704740,50
978,5.818751155402611e-05,1768704740,50
979,5.818751155402611e-05,1768704740,50
980,5.818751155402611e-05,1768704740,50
981,5.818751155402611e-05,1768704740,50
982,5.818751155402611e-05,1768704740,50
983,5.818751155402611e-05,1768704740,50
984,5.818751155402611e-05,1768704740,50
985,5.818751155402611e-05,1768704740,50
986,5.818751155402611e-05,1768704740,50
987,5.818751155402611e-05,1768704740,50
988,5.818751155402611e-05,1768704740,50
989,5.818751155402611e-05,1768704740,50
990,5.818751155402611e-05,1768704740,50
991,5.818751155402611e-05,1768704740,50
992,5.818751155402611e-05,1768704740,50
993,5.818751155402611e-05,1768704740,50
994,5.818751155402611e-05,1768704740,50
995,5.818751155402611e-05,1768704740,50
996,5.818751155402611e-05,1768704740,50
997,5.818751155402611e-05,1768704740,50
998,5.818751155402611e-05,1768704740,50
999,5.818751155402611e-05,1768704740,50
1000,5.818751155402611e-05,1768704740,50
1001,5.818751155402611e-05,1768704740,50
1002,5.818751155402611e-05,1768704740,50
1003,5.818751155402611e-05,1768704740,50
1004,5.818751155402611e-05,1768704740,50
1005,5.818751155402611e-05,1768704740,50
1006,5.818751155402611e-05,1768704740,50
1007,5.818751155402611e-05,1768704740,50
1008,5.818751155402611e-05,1768704740,50
1009,5.818751155402611e-05,1768704740,50
1010,5.818751155402611e-05,1768704740,50
1011,5.818751155402611e-05,1768704740,50
1012,5.818751155402611e-05,1768704740,50
1013,5.818751155402611e-05,1768704740,50
1014,5.818751155402611e-05,1768704740,50
1015,5.818751155402611e-05,1768704740,50
1016,5.818751155402611e-05,1768704740,50
1017,5.818751155402611e-05,1768704740,50
1018,5.818751155402611e-05,1768704740,50
1019,5.818751155402611e-05,1768704740,50
1020,5.818751155402611e-05,1768704740,50
1021,5.818751155402611e-05,1768704740,50
1022,5.818751155402611e-05,1768704740,50
1023,5.818751155402611e-05,1768704740,50
1024,5.818751155402611e-05,1768704740,50
1025,5.818751155402611e-05,1768704740,50
1026,5.818751155402611e-05,1768704740,50
1027,5.818751155402611e-05,1768704740,50
1028,5.818751155402611e-05,1768704740,50
1029,5.818751155402611e-05,1768704740,50
1030,5.818751155402611e-05,1768704740,50
1031,5.818751155402611e-05,1768704740,50
1032,5.818751155402611e-05,1768704740,50
1033,5.818751155402611e-05,1768704740,50
1034,5.818751155402611e-05,1768704740,50
1035,5.818751155402611e-05,1768704740,50
1036,5.818751155402611e-05,1768704740,50
1037,5.818751155402611e-05,1768704740,50
1038,5.818751155402611e-05,1768704740,50
1039,5.818751155402611e-05,1768704740,50
1040,5.818751155402611e-05,1768704740,50
1041,5.818751155402611e-05,1768704740,50
1042,5.818751155402611e-05,1768704740,50
1043,5.818751155402611e-05,1768704740,50
1044,5.818751155402611e-05,1768704740,50
1045,5.818751155402611e-05,1768704740,50
1046,5.818751155402611e-05,1768704740,50
1047,5.818751155402611e-05,1768704740,50
1048,5.818751155402611e-05,1768704740,50
1049,5.818751155402611e-05,1768704740,50
1050,5.818751155402611e-05,1768704740,50
1051,5.818751155402611e-05,1768704740,50
1052,5.818751155402611e-05,1768704740,50
1053,5.818751155402611e-05,1768704740,50
1054,5.818751155402611e-05,1768704740,50
1055,5.818751155402611e-05,1768704740,50
1056,5.818751155402611e-05,1768704740,50
1057,5.818751155402611e-05,1768704740,50
1058,5.818751155402611e-05,1768704740,50
1059,5.818751155402611e-05,1768704740,50
1060,5.818751155402611e-05,1768704740,50
1061,5.818751155402611e-05,1768704740,50
1062,5.818751155402611e-05,1768704740,50
1063,5.818751155402611e-05,1768704740,50
1064,5.818751155402611e-05,1768704740,50
1065,5.818751155402611e-05,1768704740,50
1066,5.818751155402611e-05,1768704740,50
1067,5.818751155402611e-05,1768704740,50
1068,5.818751155402611e-05,1768704740,50
1069,5.818751155402611e-05,1768704740,50
1070,5.818751155402611e-05,1768704740,50
1071,5.818751155402611e-05,1768704740,50
1072,5.818751155402611e-05,1768704740,50
1073,5.818751155402611e-05,1768704740,50
1074,5.818751155402611e-05,1768704740,50
1075,5.818751155402611e-05,1768704740,50
1076,5.818751155402611e-05,1768704740,50
1077,5.818751155402611e-05,1768704740,50
1078,5.818751155402611e-05,1768704740,50
1079,5.818751155402611e-05,1768704740,50
1080,5.818751155402611e-05,1768704740,50
1081,5.818751155402611e-05,1768704740,50
1082,5.818751155402611e-05,1768704740,50
1083,5.818751155402611e-05,1768704740,50
1084,5.818751155402611e-05,1768704740,50
1085,5.818751155402611e-05,1768704740,50
1086,5.818751155402611e-05,1768704740,50
1087,5.818751155402611e-05,1768704740,50
1088,5.818751155402611e-05,1768704740,50
1089,5.818751155402611e-05,1768704740,50
1090,5.818751155402611e-05,1768704740,50
1091,5.818751155402611e-05,1768704740,50
1092,5.818751155402611e-05,1768704740,50
1093,5.818751155402611e-05,1768704740,50
1094,5.818751155402611e-05,1768704740,50
1095,5.818751155402611e-05,1768704740,50
1096,5.818751155402611e-05,1768704740,50
1097,5.818751155402611e-05,1768704740,50
1098,5.818751155402611e-05,1768704740,50
1099,5.818751155402611e-05,1768704740,50
1100,5.818751155402611e-05,1768704740,50
1101,5.818751155402611e-05,1768704740,50
1102,5.818751155402611e-05,1768704740,50
1103,5.818751155402611e-05,1768704740,50
1104,5.818751155402611e-05,1768704740,50
1105,5.818751155402611e-05,1768704740,50
1106,5.818751155402611e-05,1768704740,50
1107,5.818751155402611e-05,1768704740,50
1108,5.818751155402611e-05,1768704740,50
1109,5.818751155402611e-05,1768704740,50
1110,5.818751155402611e-05,1768704740,50
1111,5.818751155402611e-05,1768704740,50
1112,5.818751155402611e-05,1768704740,50
1113,5.818751155402611e-05,1768704740,50
1114,5.818751155402611e-05,1768704740,50
1115,5.818751155402611e-05,1768704740,50
1116,5.818751155402611e-05,1768704740,50
1117,5.818751155402611e-05,1768704740,50
1118,5.818751155402611e-05,1768704740,50
1119,5.818751155402611e-05,1768704740,50
1120,5.818751155402611e-05,1768704740,50
1121,5.818751155402611e-05,1768704740,50
1122,5.818751155402611e-05,1768704740,50
1123,5.818751155402611e-05,1768704740,50
1124,5.818751155402611e-05,1768704740,50
1125,5.818751155402611e-05,1768704740,50
1126,5.818751155402611e-05,1768704740,50
1127,5.818751155402611e-05,1768704740,50
1128,5.818751155402611e-05,1768704740,50
1129,5.818751155402611e-05,1768704740,50
1130,5.818751155402611e-05,1768704740,50
1131,5.818751155402611e-05,1768704740,50
1132,5.818751155402611e-05,1768704740,50
1133,5.818751155402611e-05,1768704740,50
1134,5.818751155402611e-05,1768704740,50
1135,5.818751155402611e-05,1768704740,50
1136,5.818751155402611e-05,1768704740,50
1137,5.818751155402611e-05,1768704740,50
1138,5.818751155402611e-05,1768704740,50
1139,5.818751155402611e-05,1768704740,50
